num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
917	75111.028531	69.311742	16.639524	-0.390677	16.026149
919	75113.105371	65.445670	13.985346	-0.335299	15.981836
921	75115.182195	67.862442	15.938208	-0.406619	16.744371
923	75117.260973	57.277169	20.134334	-0.381459	15.569332
925	75119.341019	57.635132	15.521486	-0.371362	15.688174
927	75121.421286	68.236255	16.371076	-0.405582	16.112574
929	75123.501281	70.617337	17.806847	-0.347611	16.057254
931	75125.580879	74.473557	21.733163	-0.355003	15.311439
933	75127.660970	71.214714	15.237126	-0.355213	15.166555
935	75129.740331	74.306392	16.873275	-0.375890	15.479401
937	75131.819482	67.380234	16.230707	-0.375682	15.634024
939	75133.899078	68.670765	15.504362	-0.378334	15.504358
941	75135.978902	73.036678	16.880127	-0.359905	15.923704
943	75138.059416	74.294988	18.339724	-0.373698	15.683717
945	75140.141080	66.529519	15.280802	-0.383836	15.946614
947	75142.224033	64.627039	13.646404	-0.281671	15.999668
949	75144.306859	67.609708	15.066901	-0.326967	16.363803
951	75146.390337	75.454657	18.482375	-0.344331	16.184837
953	75148.470177	66.847402	16.087103	-0.381237	16.306391
955	75150.546255	62.891689	17.896023	-0.363759	15.231460
957	75152.622288	46.375308	23.858949	-0.324383	15.211194
959	75154.697863	74.070847	17.480387	-0.356342	15.064404
961	75156.776094	73.400251	17.345460	-0.332509	15.253081
963	75158.855224	72.779785	16.554832	-0.343024	15.467546
965	75160.935343	61.941953	16.516802	-0.359282	15.611709
967	75163.015884	74.408396	17.166156	-0.347139	15.658022
969	75165.095593	74.417786	17.101008	-0.352216	16.038685
971	75167.174821	74.312197	16.795343	-0.343695	16.437078
973	75169.254222	55.541712	16.903893	-0.351013	15.756084
975	75171.333486	61.790006	15.770041	-0.334531	15.713063
977	75173.413175	73.814311	15.882941	-0.337617	15.868531
979	75175.494626	73.102303	15.807726	-0.316637	14.551395
981	75177.577396	71.572080	14.868093	-0.332793	15.044484
983	75179.661549	72.293221	16.186015	-0.328495	14.856485
985	75181.744372	65.749124	14.952297	-0.344997	15.493511
987	75183.824848	73.782654	16.297807	-0.335793	14.884817
989	75185.903147	68.596040	15.424716	-0.346458	14.793320
991	75187.980103	67.013296	15.263501	-0.309839	15.674774
993	75190.056195	67.902322	15.096278	-0.319679	16.160812
995	75192.134807	71.578225	18.882916	-0.294765	16.220453
997	75194.212575	65.295826	14.746807	-0.327549	16.250149
999	75196.292000	63.409260	15.283194	-0.313597	16.411124
1001	75198.371373	65.350308	14.603011	-0.325035	15.819120
1003	75200.451220	66.418998	14.488416	-0.321613	15.837770
1005	75202.531744	64.179513	14.898227	-0.316587	15.413887
1007	75204.612125	64.289231	14.547714	-0.350053	15.706163
1009	75206.693181	65.009455	14.696142	-0.272870	15.715127
1011	75208.774899	66.960055	15.086168	-0.331961	16.433745
1013	75210.856636	66.607565	16.439984	-0.294545	15.976566
1015	75212.940189	92.417987	16.828236	-0.147672	15.890392
1017	75215.020785	66.421435	15.244958	-0.313676	15.487583
1019	75217.099223	65.657947	15.852384	-0.290292	15.024664
1021	75219.175106	67.331420	14.300472	-0.285476	14.951879
1023	75221.251420	65.938044	14.182811	-0.319415	14.773525
1025	75223.328032	67.845718	14.498776	-0.293535	15.254406
1027	75225.406257	71.688610	15.656716	-0.286946	14.493073
1029	75227.485595	65.946263	14.185003	-0.310582	14.872882
1031	75229.564824	56.513630	13.907639	-0.258141	15.202853
1033	75231.644029	69.966868	14.294858	-0.271813	15.675184
1035	75233.724369	62.229322	14.482022	-0.305724	14.944834
1037	75235.804513	76.267463	20.807547	-0.233057	14.610358
1039	75237.884863	70.849270	14.621995	-0.258134	14.942896
1041	75239.965930	66.438202	14.532149	-0.278800	15.371217
1043	75242.048451	63.152327	14.139321	-0.282112	14.917791
1045	75244.131406	60.439910	13.446388	-0.278098	15.247398
1047	75246.214605	64.020126	14.303663	-0.296040	15.153324
1049	75248.295972	64.080806	13.928913	-0.277215	14.880666
1051	75250.375325	61.532496	13.640724	-0.341195	15.071153
1053	75252.452638	66.248233	15.045432	-0.279919	15.517405
1055	75254.530208	65.667132	12.000143	-0.191744	15.655149
1057	75256.608605	67.360002	14.640441	-0.262137	15.641995
1059	75258.687102	72.421068	18.183489	-0.260334	15.026026
