crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	15.745989	916	75111260160.000000
281474976710655.000000	16.063801	917	75112300544.000000
281474976710655.000000	15.601020	918	75113332736.000000
281474976710655.000000	16.898083	919	75114381312.000000
281474976710655.000000	16.210258	920	75115413504.000000
281474976710655.000000	15.789526	921	75116462080.000000
281474976710655.000000	15.683092	922	75117494272.000000
281474976710655.000000	15.705715	923	75118542848.000000
281474976710655.000000	15.625343	924	75119566848.000000
281474976710655.000000	15.770649	925	75120623616.000000
281474976710655.000000	17.017714	926	75121647616.000000
281474976710655.000000	15.364976	927	75122704384.000000
281474976710655.000000	15.712223	928	75123728384.000000
281474976710655.000000	15.388853	929	75124785152.000000
281474976710655.000000	16.176794	930	75125809152.000000
281474976710655.000000	15.505795	931	75126865920.000000
281474976710655.000000	16.115734	932	75127889920.000000
281474976710655.000000	15.721096	933	75128938496.000000
281474976710655.000000	15.987885	934	75129970688.000000
281474976710655.000000	15.638786	935	75131019264.000000
281474976710655.000000	16.358240	936	75132051456.000000
281474976710655.000000	15.207971	937	75133100032.000000
281474976710655.000000	15.499944	938	75134132224.000000
281474976710655.000000	15.957417	939	75135180800.000000
281474976710655.000000	15.760715	940	75136204800.000000
281474976710655.000000	15.729353	941	75137261568.000000
281474976710655.000000	15.158249	942	75138285568.000000
281474976710655.000000	16.131927	943	75139342336.000000
281474976710655.000000	15.520843	944	75140374528.000000
281474976710655.000000	16.198631	945	75141414912.000000
281474976710655.000000	15.071068	946	75142455296.000000
281474976710655.000000	16.527754	947	75143495680.000000
281474976710655.000000	15.732322	948	75144536064.000000
281474976710655.000000	16.325087	949	75145568256.000000
281474976710655.000000	15.809526	950	75146616832.000000
281474976710655.000000	16.441885	951	75147649024.000000
281474976710655.000000	16.008417	952	75148697600.000000
281474976710655.000000	15.242771	953	75149729792.000000
281474976710655.000000	15.955452	954	75150778368.000000
281474976710655.000000	15.243487	955	75151810560.000000
281474976710655.000000	16.037140	956	75152850944.000000
281474976710655.000000	15.285528	957	75153899520.000000
281474976710655.000000	16.005371	958	75154923520.000000
281474976710655.000000	15.046572	959	75155980288.000000
281474976710655.000000	15.438768	960	75157004288.000000
281474976710655.000000	15.647545	961	75158061056.000000
281474976710655.000000	15.323192	962	75159085056.000000
281474976710655.000000	15.570801	963	75160141824.000000
281474976710655.000000	15.542585	964	75161165824.000000
281474976710655.000000	15.700925	965	75162214400.000000
281474976710655.000000	15.337410	966	75163246592.000000
281474976710655.000000	15.794594	967	75164295168.000000
281474976710655.000000	15.231643	968	75165327360.000000
281474976710655.000000	16.268234	969	75166375936.000000
281474976710655.000000	15.055696	970	75167408128.000000
281474976710655.000000	16.110477	971	75168456704.000000
281474976710655.000000	15.400047	972	75169480704.000000
281474976710655.000000	15.856468	973	75170537472.000000
281474976710655.000000	15.588514	974	75171561472.000000
281474976710655.000000	15.731686	975	75172618240.000000
281474976710655.000000	15.444757	976	75173642240.000000
281474976710655.000000	14.948488	977	75174699008.000000
281474976710655.000000	15.639199	978	75175723008.000000
281474976710655.000000	15.206740	979	75176771584.000000
281474976710655.000000	16.502348	980	75177803776.000000
281474976710655.000000	15.094630	981	75178852352.000000
281474976710655.000000	16.089144	982	75179892736.000000
281474976710655.000000	15.138951	983	75180924928.000000
281474976710655.000000	16.092680	984	75181973504.000000
281474976710655.000000	15.125819	985	75183005696.000000
281474976710655.000000	15.399774	986	75184054272.000000
281474976710655.000000	15.183416	987	75185086464.000000
281474976710655.000000	14.828315	988	75186135040.000000
281474976710655.000000	15.747055	989	75187167232.000000
281474976710655.000000	15.084049	990	75188207616.000000
281474976710655.000000	16.313227	991	75189248000.000000
281474976710655.000000	15.266384	992	75190288384.000000
281474976710655.000000	16.404234	993	75191328768.000000
281474976710655.000000	15.529190	994	75192360960.000000
281474976710655.000000	15.849222	995	75193409536.000000
281474976710655.000000	15.331620	996	75194441728.000000
281474976710655.000000	16.249166	997	75195490304.000000
281474976710655.000000	15.548717	998	75196522496.000000
281474976710655.000000	15.606527	999	75197571072.000000
281474976710655.000000	15.865988	1000	75198603264.000000
281474976710655.000000	15.802209	1001	75199651840.000000
281474976710655.000000	15.204003	1002	75200684032.000000
281474976710655.000000	15.833569	1003	75201732608.000000
281474976710655.000000	15.227654	1004	75202764800.000000
281474976710655.000000	15.774308	1005	75203813376.000000
281474976710655.000000	15.356641	1006	75204845568.000000
281474976710655.000000	15.874475	1007	75205885952.000000
281474976710655.000000	15.575267	1008	75206926336.000000
281474976710655.000000	16.169712	1009	75207966720.000000
281474976710655.000000	15.369924	1010	75209007104.000000
281474976710655.000000	15.728501	1011	75210039296.000000
281474976710655.000000	14.745712	1012	75211087872.000000
281474976710655.000000	15.873919	1013	75212120064.000000
281474976710655.000000	14.934347	1014	75213168640.000000
281474976710655.000000	15.159954	1015	75214200832.000000
281474976710655.000000	14.877361	1016	75215249408.000000
281474976710655.000000	15.274778	1017	75216281600.000000
281474976710655.000000	15.537606	1018	75217330176.000000
281474976710655.000000	14.663599	1019	75218362368.000000
281474976710655.000000	15.634479	1020	75219402752.000000
281474976710655.000000	15.021197	1021	75220443136.000000
281474976710655.000000	15.571437	1022	75221483520.000000
281474976710655.000000	14.802773	1023	75222523904.000000
281474976710655.000000	15.703506	1024	75223556096.000000
281474976710655.000000	14.338571	1025	75224604672.000000
281474976710655.000000	15.302011	1026	75225636864.000000
281474976710655.000000	15.180633	1027	75226685440.000000
281474976710655.000000	15.264316	1028	75227717632.000000
281474976710655.000000	15.120621	1029	75228766208.000000
281474976710655.000000	15.239771	1030	75229790208.000000
281474976710655.000000	15.078650	1031	75230846976.000000
281474976710655.000000	15.236661	1032	75231870976.000000
281474976710655.000000	15.136416	1033	75232927744.000000
281474976710655.000000	15.076082	1034	75233951744.000000
281474976710655.000000	14.701922	1035	75235008512.000000
281474976710655.000000	15.111499	1036	75236032512.000000
281474976710655.000000	15.153757	1037	75237089280.000000
281474976710655.000000	15.315324	1038	75238113280.000000
281474976710655.000000	14.911060	1039	75239170048.000000
281474976710655.000000	15.163162	1040	75240194048.000000
281474976710655.000000	14.619681	1041	75241242624.000000
281474976710655.000000	15.686931	1042	75242274816.000000
