crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	15.246417	424	74594148352.000000
281474976710655.000000	14.630919	425	74595213312.000000
281474976710655.000000	14.437805	426	74596229120.000000
281474976710655.000000	14.966141	427	74597294080.000000
281474976710655.000000	13.857946	428	74598309888.000000
281474976710655.000000	13.981133	429	74599374848.000000
281474976710655.000000	15.110462	430	74600382464.000000
281474976710655.000000	13.905169	431	74601447424.000000
281474976710655.000000	14.507843	432	74602471424.000000
281474976710655.000000	14.059618	433	74603528192.000000
281474976710655.000000	14.672335	434	74604552192.000000
281474976710655.000000	14.129585	435	74605608960.000000
281474976710655.000000	15.114105	436	74606632960.000000
281474976710655.000000	13.809900	437	74607681536.000000
281474976710655.000000	14.724499	438	74608721920.000000
281474976710655.000000	14.187517	439	74609762304.000000
281474976710655.000000	14.736962	440	74610802688.000000
281474976710655.000000	14.425868	441	74611834880.000000
281474976710655.000000	14.202724	442	74612883456.000000
281474976710655.000000	14.249158	443	74613923840.000000
281474976710655.000000	13.935119	444	74614956032.000000
281474976710655.000000	14.389178	445	74616004608.000000
281474976710655.000000	13.931554	446	74617028608.000000
281474976710655.000000	14.373525	447	74618093568.000000
281474976710655.000000	14.665155	448	74619109376.000000
281474976710655.000000	13.931405	449	74620174336.000000
281474976710655.000000	15.071944	450	74621190144.000000
281474976710655.000000	13.752378	451	74622246912.000000
281474976710655.000000	14.361927	452	74623270912.000000
281474976710655.000000	13.734259	453	74624327680.000000
281474976710655.000000	14.703617	454	74625359872.000000
281474976710655.000000	14.151463	455	74626400256.000000
281474976710655.000000	14.427566	456	74627440640.000000
281474976710655.000000	13.943704	457	74628481024.000000
281474976710655.000000	14.593200	458	74629521408.000000
281474976710655.000000	14.175617	459	74630561792.000000
281474976710655.000000	14.122787	460	74631602176.000000
281474976710655.000000	14.496383	461	74632642560.000000
281474976710655.000000	14.515506	462	74633682944.000000
281474976710655.000000	14.927637	463	74634723328.000000
281474976710655.000000	14.123231	464	74635763712.000000
281474976710655.000000	14.397548	465	74636804096.000000
281474976710655.000000	14.613715	466	74637844480.000000
281474976710655.000000	14.558819	467	74638884864.000000
281474976710655.000000	14.186997	468	74639925248.000000
281474976710655.000000	14.442207	469	74640957440.000000
281474976710655.000000	14.694471	470	74642006016.000000
281474976710655.000000	14.752255	471	74643046400.000000
281474976710655.000000	14.487758	472	74644086784.000000
281474976710655.000000	14.394035	473	74645127168.000000
281474976710655.000000	14.748053	474	74646159360.000000
281474976710655.000000	13.787881	475	74647207936.000000
281474976710655.000000	14.011479	476	74648240128.000000
281474976710655.000000	14.067844	477	74649288704.000000
281474976710655.000000	14.316104	478	74650312704.000000
281474976710655.000000	14.467488	479	74651377664.000000
281474976710655.000000	14.741100	480	74652393472.000000
281474976710655.000000	13.876436	481	74653458432.000000
281474976710655.000000	13.845872	482	74654474240.000000
281474976710655.000000	14.174376	483	74655539200.000000
281474976710655.000000	13.883305	484	74656555008.000000
281474976710655.000000	14.580397	485	74657611776.000000
281474976710655.000000	13.415225	486	74658643968.000000
281474976710655.000000	14.104105	487	74659684352.000000
281474976710655.000000	14.177134	488	74660724736.000000
281474976710655.000000	14.525577	489	74661765120.000000
281474976710655.000000	13.741749	490	74662805504.000000
281474976710655.000000	14.203207	491	74663845888.000000
281474976710655.000000	14.476081	492	74664886272.000000
281474976710655.000000	14.237511	493	74665926656.000000
281474976710655.000000	14.225876	494	74666967040.000000
281474976710655.000000	13.535015	495	74668007424.000000
281474976710655.000000	14.933846	496	74669047808.000000
281474976710655.000000	13.970008	497	74670088192.000000
281474976710655.000000	14.517495	498	74671120384.000000
281474976710655.000000	13.961092	499	74672168960.000000
281474976710655.000000	14.575075	500	74673201152.000000
281474976710655.000000	13.959775	501	74674249728.000000
281474976710655.000000	14.187686	502	74675281920.000000
281474976710655.000000	13.541142	503	74676330496.000000
281474976710655.000000	14.276280	504	74677362688.000000
281474976710655.000000	13.579470	505	74678411264.000000
281474976710655.000000	14.444449	506	74679443456.000000
281474976710655.000000	13.551367	507	74680492032.000000
281474976710655.000000	14.865663	508	74681524224.000000
281474976710655.000000	13.664858	509	74682572800.000000
281474976710655.000000	13.678560	510	74683604992.000000
281474976710655.000000	13.545186	511	74684653568.000000
281474976710655.000000	14.126142	512	74685685760.000000
281474976710655.000000	13.921643	513	74686726144.000000
281474976710655.000000	14.138527	514	74687766528.000000
281474976710655.000000	13.593760	515	74688806912.000000
281474976710655.000000	13.711674	516	74689847296.000000
281474976710655.000000	14.156002	517	74690887680.000000
281474976710655.000000	14.614093	518	74691928064.000000
281474976710655.000000	14.231953	519	74692968448.000000
281474976710655.000000	13.976143	520	74694008832.000000
